1.252310919627645180e+00,-8.795053851359271868e-02
1.249718214119535098e+00,-8.678120761562164998e-02
1.249611550637654389e+00,-8.576200323501016742e-02
1.249504661811493778e+00,-8.480628819341362590e-02
1.249397588358118094e+00,-8.391362607962579712e-02
1.246803561870829746e+00,-8.300014242387686314e-02
1.246696001128013265e+00,-8.223330726653005351e-02
1.246588377063685860e+00,-8.152805316532865665e-02
1.246480727309033698e+00,-8.088383008522659345e-02
1.246373088676180796e+00,-8.030006047937043867e-02
1.246265497138630662e+00,-7.977613964103270894e-02
1.243670773042132360e+00,-7.923068757258849848e-02
1.243563147989125151e+00,-7.882572387200341424e-02
1.243455676358965256e+00,-7.847864322340410148e-02
1.243348390570248041e+00,-7.818873575147272659e-02
1.243241322120318015e+00,-7.795526635062953458e-02
1.243134501571727224e+00,-7.777747510290489164e-02
1.243027958539704825e+00,-7.765457770631560563e-02
1.245409445787133640e+00,-7.766328748888162714e-02
1.245303769237230851e+00,-7.764651322784618670e-02
1.245198449650038341e+00,-7.768213172043851589e-02
1.245093512769336330e+00,-7.776926587289693937e-02
1.244988983343622513e+00,-7.790701649501696746e-02
1.244884885119656115e+00,-7.809446278637272032e-02
1.244781240837022684e+00,-7.833066283144549113e-02
1.244678072223709631e+00,-7.861465410360081452e-02
1.247063755380587224e+00,-7.901914298852669161e-02
1.246961819083875600e+00,-7.939449856253999460e-02
1.246860413941816237e+00,-7.981463437074645673e-02
1.246759557631698101e+00,-8.027851089375438731e-02
1.249147957024003164e+00,-8.085679378265520079e-02
1.249048463926571317e+00,-8.140369613481328315e-02
1.248949562980380401e+00,-8.199111076353648997e-02
1.248851267816373900e+00,-8.261792983762045184e-02
1.251242628711014104e+00,-8.335275755652940544e-02
1.251145795147072137e+00,-8.405372076543037030e-02
1.251049598620907588e+00,-8.479066924181093146e-02
1.253443355116206526e+00,-8.563064938536614490e-02
1.253348671260956948e+00,-8.643476584578908828e-02
1.255744136179804515e+00,-8.733851938711312268e-02
1.255650986992069340e+00,-8.820501939777307399e-02
1.255558506149918818e+00,-8.910153612938864764e-02
1.257956468031993458e+00,-9.009249947604812403e-02
1.257865543895316796e+00,-9.104405504718127151e-02
1.260265256241769993e+00,-9.208653672284898561e-02
1.262665948309070307e+00,-9.315223765994797012e-02
1.262577464347708345e+00,-9.417630048396113951e-02
1.264979904817376877e+00,-9.528593054753797809e-02
1.264892968651331051e+00,-9.635240601748304434e-02
1.267297149400001821e+00,-9.750083393822110700e-02
1.269702296136383302e+00,-9.866606116695245121e-02
1.269617752090460128e+00,-9.978582197628507733e-02
1.272024611168277364e+00,-1.009820602149911345e-01
1.274432417363880354e+00,-1.021911803483004921e-01
1.274350204994201929e+00,-1.033524957344724160e-01
1.276759681312849670e+00,-1.045847675370884522e-01
1.279170078938559163e+00,-1.058259766076584535e-01
1.279090117424692474e+00,-1.070170326419742635e-01
1.281502129730011541e+00,-1.082734962217363484e-01
1.283915031142235152e+00,-1.095349425849674596e-01
1.283837220962986914e+00,-1.107438942649180552e-01
1.286251669538031717e+00,-1.120126948795875377e-01
1.288666969227130421e+00,-1.132825312798705908e-01
1.291083105208471915e+00,-1.145520914894211512e-01
1.291008041712248922e+00,-1.157660735194569884e-01
1.293425616057055416e+00,-1.170325081569510844e-01
1.295843981976105397e+00,-1.182947565780222976e-01
1.295770771852890357e+00,-1.194991661403388417e-01
1.298190485384852488e+00,-1.207505160806229549e-01
1.300610941514469099e+00,-1.219938172971524182e-01
1.300539436601252152e+00,-1.231770804874849218e-01
1.302961141896320507e+00,-1.244018214840910824e-01
1.305383537257220450e+00,-1.256147155662583892e-01
1.305313579260828138e+00,-1.267654499774843457e-01
1.307737119068053566e+00,-1.279522665674356630e-01
1.310161293574853891e+00,-1.291235188525685362e-01
1.310092716243364874e+00,-1.302305830217119764e-01
1.312517925658323037e+00,-1.313684176077024868e-01
1.314943712303518808e+00,-1.324870674002151527e-01
1.314876343626861566e+00,-1.335396091025933540e-01
1.317303052289203524e+00,-1.346177098205721956e-01
1.319730279344355273e+00,-1.356731178111855729e-01
1.319663943763330405e+00,-1.366606210034669588e-01
1.322091978057731598e+00,-1.376685881793981714e-01
1.324520471271167565e+00,-1.386504823896671235e-01
1.324454991874253196e+00,-1.395628126101832456e-01
1.326884177114200369e+00,-1.404906436162189076e-01
1.329313761884766132e+00,-1.413891636804250340e-01
1.329248962572354920e+00,-1.422166117210843517e-01
1.331679125146560949e+00,-1.430547440479502108e-01
1.334109628653358470e+00,-1.438604836519888353e-01
1.334045336249565672e+00,-1.445938073244323330e-01
1.336476305711327361e+00,-1.453331596950757643e-01
1.338907558979982149e+00,-1.460372070000657274e-01
1.338843605272816095e+00,-1.466676708268518647e-01
1.341275216353347899e+00,-1.472996821849049398e-01
1.341211348489603772e+00,-1.478574347399232158e-01
1.343643250197914529e+00,-1.484138499265093558e-01
1.346075346544615137e+00,-1.489305158472832291e-01
1.346011556799671549e+00,-1.493720731989275907e-01
1.348443844547908999e+00,-1.498081314968167932e-01
1.348379977793117801e+00,-1.501686271783446991e-01
1.350812396768746870e+00,-1.505209626016421054e-01
1.350748394859793811e+00,-1.507973743542170564e-01
1.350684235505181574e+00,-1.510313339044321301e-01
1.353116678414556295e+00,-1.512533196272590752e-01
1.353052307091122675e+00,-1.513990176265067600e-01
1.352987744588069585e+00,-1.515002808055867511e-01
1.355420103419623601e+00,-1.515859824167522518e-01
1.355355261041497172e+00,-1.515952529999789189e-01
1.355290198429003112e+00,-1.515583331244073906e-01
1.355224908248734872e+00,-1.514746874088378770e-01
1.357656969831581240e+00,-1.513710619512483591e-01
1.357591326689836952e+00,-1.511911673250880273e-01
1.357525433662976511e+00,-1.509631050595781065e-01
1.357459285725348908e+00,-1.506864461404263111e-01
1.357392878439603212e+00,-1.503607886313532704e-01
1.357326207963365450e+00,-1.499857578623883525e-01
1.357259271055137217e+00,-1.495610066052233400e-01
1.357192065079408705e+00,-1.490862152356309811e-01
1.357124588010993005e+00,-1.485610918830453098e-01
1.357056838438577051e+00,-1.479853725670006170e-01
1.356988815567495399e+00,-1.473588213204160280e-01
1.356920519221726407e+00,-1.466812302999566664e-01
1.356851949845116145e+00,-1.459524198831028130e-01
1.354284056450671736e+00,-1.451521148295438490e-01
1.354214847013643697e+00,-1.443216731847491996e-01
1.354145372930517510e+00,-1.434396355960904090e-01
1.354075637067243543e+00,-1.425059358619971128e-01
1.354005642903156614e+00,-1.415205362914847831e-01
1.351435802948519171e+00,-1.404659755928413800e-01
1.351365216881671660e+00,-1.393783805826873667e-01
1.351294389760753667e+00,-1.382391355032603908e-01
1.351223327420344233e+00,-1.370483165920951818e-01
1.348652024493578461e+00,-1.357906783308653886e-01
1.348580431072978758e+00,-1.344982317459808285e-01
1.348508626459286930e+00,-1.331546019025796890e-01
1.348436618737887782e+00,-1.317599784286200837e-01
1.345863995286121995e+00,-1.303012961332866426e-01
1.345791534876624507e+00,-1.288065175194426093e-01
1.345718901780639465e+00,-1.272614738096532472e-01
1.343145385174408624e+00,-1.256547094384265484e-01
1.343072370519979852e+00,-1.240111973426224062e-01
1.342999218023249286e+00,-1.223183986937579071e-01
1.340424925101138420e+00,-1.205664437195787669e-01
1.340351470605389395e+00,-1.187773590717365602e-01
1.337776711278103381e+00,-1.169309471887663154e-01
1.337703014041816685e+00,-1.150472953569046247e-01
1.335127852273313209e+00,-1.131082409841125958e-01
1.335053974602290250e+00,-1.111319536808785813e-01
1.332478477299645414e+00,-1.091022821447111546e-01
1.332404484303115977e+00,-1.070355004570265611e-01
1.329828721062624952e+00,-1.049174442839536786e-01
1.329754680398188116e+00,-1.027625147714196774e-01
1.327178723241103420e+00,-1.005585096066252682e-01
1.324602675143683239e+00,-9.831301945042317247e-02
1.324528674318394161e+00,-9.603121484568993838e-02
1.321952546821146601e+00,-9.370378791555822318e-02
1.319376389369195879e+00,-9.133697794327275132e-02
1.316800223512594181e+00,-8.893152837169739089e-02
1.316726529674713708e+00,-8.649088705012289435e-02
1.314150443912507793e+00,-8.400950780962031239e-02
1.311574412437150228e+00,-8.149186931488505703e-02
1.308998457146983929e+00,-7.893880495884554593e-02
1.306422599959631059e+00,-7.635116968288960249e-02
1.303846862793515138e+00,-7.372983958897705303e-02
1.303774213485596301e+00,-7.107577422156688418e-02
1.301198803472466858e+00,-6.838884779768365785e-02
1.298623576943869207e+00,-6.567099136324892894e-02
1.296048555722297158e+00,-6.292316163278781349e-02
1.293473761539467359e+00,-6.014633439908436546e-02
1.290899216018421392e+00,-5.734150409117233504e-02
1.288324940655797946e+00,-5.450968332395209059e-02
1.285750956804287526e+00,-5.165190243972006545e-02
1.283177285655297206e+00,-4.876920904174071592e-02
1.278100328028146659e+00,-4.586628030605033324e-02
1.275527338577111758e+00,-4.293780310296742286e-02
1.272954725876643156e+00,-3.998764134686375038e-02
1.270382510224556505e+00,-3.701690686118697116e-02
1.267810711675060320e+00,-3.402672629043539121e-02
1.265239350022988596e+00,-3.101824059050569196e-02
1.262668444788345390e+00,-2.799260451278820852e-02
1.257593918191156623e+00,-2.495722990407539185e-02
1.255023987351206349e+00,-2.190157318219010732e-02
1.252454570920761512e+00,-1.883229431242573054e-02
1.249885687098020837e+00,-1.575059796095604897e-02
1.247317353735030165e+00,-1.265769992494339066e-02
1.242245175167355331e+00,-9.562825001534543817e-03
1.239678006099155239e+00,-6.451927092508639300e-03
1.237111439808369351e+00,-3.333522746925464408e-03
1.234545492562802105e+00,-2.088667704644581180e-04
1.229475528325773448e+00,2.911451453283569329e-03
1.226910882947630066e+00,6.044138211200502514e-03
1.224346903695289202e+00,9.179277682786844000e-03
1.221783605072442880e+00,1.231558509994522960e-02
1.219221001133106386e+00,1.545176965445180586e-02
1.214154172132711373e+00,1.857564373211721340e-02
1.211593020622109051e+00,2.170706146359329194e-02
1.209032603699758734e+00,2.483446655010612680e-02
1.203967840026904268e+00,2.794476988667549816e-02
1.201408954390308370e+00,3.105962049974781217e-02
1.198850838566037913e+00,3.416653514470158193e-02
1.196293503101834466e+00,3.726419707984832130e-02
1.191231661018843369e+00,4.033838224790398802e-02
1.188675946509944348e+00,4.341302267409568455e-02
1.186121041140741239e+00,4.647446725663515604e-02
1.183566953325672966e+00,4.952139748411897580e-02
1.178508201177978387e+00,5.253852995535547576e-02
1.175955806274950000e+00,5.555195633887308193e-02
1.173404251035400581e+00,5.854693397234404795e-02
1.170853541676179610e+00,6.152215210329074063e-02
1.165798011733355066e+00,6.446134270907634412e-02
1.163249049052987871e+00,6.739263544498085012e-02
1.160700947554937912e+00,7.030027153670803663e-02
1.158153711223453008e+00,7.318295747371797444e-02
1.155607343492823347e+00,7.603940554627074133e-02
1.150555961059857690e+00,7.885221995275328022e-02
1.148011381332141090e+00,8.165191027114603040e-02
1.145467676967938608e+00,8.442155194225772763e-02
1.142924849163754919e+00,8.715988618790325437e-02
1.140382898568718995e+00,8.986566292191436323e-02
1.135335739745553463e+00,9.252047016310557814e-02
1.132795589897271693e+00,9.515701630103894082e-02
1.130256315557276459e+00,9.775732379048299170e-02
1.127717915174520913e+00,1.003201828619977587e-01
1.125180386663582999e+00,1.028443952371215775e-01
1.122643727408151992e+00,1.053287746747166853e-01
1.120107934264902516e+00,1.077721475121456163e-01
1.117573003567748691e+00,1.101733532009440547e-01
1.115038931132472655e+00,1.125312448369227558e-01
1.112505712261719237e+00,1.148446896844196596e-01
1.109973341750355225e+00,1.171125696943345618e-01
1.107441813891178350e+00,1.193337820159008217e-01
1.104911122480978225e+00,1.215072395018816503e-01
1.102381260826933884e+00,1.236318712069788273e-01
1.099852221753346848e+00,1.257066228792636520e-01
1.097323997608696144e+00,1.277304574443731688e-01
1.097303214050455722e+00,1.297222981054270419e-01
1.094776538831380819e+00,1.316415396467502108e-01
1.092250653514596381e+00,1.335068507051667963e-01
1.089725548633561303e+00,1.353172677193285878e-01
1.087201214284488238e+00,1.370718466117963330e-01
1.087184419859443585e+00,1.387902977036285235e-01
1.084661536761187817e+00,1.404306955720406314e-01
1.082139392721051419e+00,1.420125347969496965e-01
1.082124838078143858e+00,1.435559667915790039e-01
1.079604077479423330e+00,1.450183530501470419e-01
1.077084020910020756e+00,1.464196512914335280e-01
1.077071595798757109e+00,1.477804315407882096e-01
1.074552848058917487e+00,1.490573984291354015e-01
1.074541756140608539e+00,1.502925364837637001e-01
1.072024264561047602e+00,1.514421428149981264e-01
1.069507411692745213e+00,1.525268957297014338e-01
1.069498245061567543e+00,1.535680149201514855e-01
1.069489648572540252e+00,1.545432260668316293e-01
1.066974499713698288e+00,1.554297910704081909e-01
1.066967061860648602e+00,1.562711061802197765e-01
1.064452996051545419e+00,1.570223833457339846e-01
1.064446653998898817e+00,1.577274502253531718e-01
1.064440803304771865e+00,1.583636518920316094e-01
1.061928212999509125e+00,1.589079368793967495e-01
1.061923361076881012e+00,1.594047445137652119e-01
1.061918950526448802e+00,1.598312251729991917e-01
1.061914964609989243e+00,1.601869430975189079e-01
1.061911386391811707e+00,1.604714898437755721e-01
1.059400886939809716e+00,1.606615650779971705e-01
1.059398138490771579e+00,1.608025386176589189e-01
1.059395744854071397e+00,1.608712881952816254e-01
1.059393688435569914e+00,1.608675164371487221e-01
1.059391951501738705e+00,1.607909541638216644e-01
1.059390516191467624e+00,1.606413605296783120e-01
1.059389364527954847e+00,1.604185231501931985e-01
1.059388478430670633e+00,1.601222582169177233e-01
1.061895285399199418e+00,1.597758344048880175e-01
1.061894807990328538e+00,1.593323561089249052e-01
1.061894542365559468e+00,1.588150650218786986e-01
1.061894470130096968e+00,1.582238926164087345e-01
1.061894572845675233e+00,1.575587993310551826e-01
1.064402348226741735e+00,1.568434527782198162e-01
1.064402676450899143e+00,1.560305719952715664e-01
1.064403125097126868e+00,1.551438198314729899e-01
1.066911229200045330e+00,1.542070831519466723e-01
1.066911793559487398e+00,1.531728919122586352e-01
1.069420000149420513e+00,1.520890308261677593e-01
1.069420607737040285e+00,1.509079200330993853e-01
1.071928842760903278e+00,1.496775641668804391e-01
1.071929421346922151e+00,1.483502856565571959e-01
1.074437611081569433e+00,1.469742967038240589e-01
1.074438088882623266e+00,1.455018336821130021e-01
1.076946160126076801e+00,1.439813042619030314e-01
1.079454108968791459e+00,1.423889936630252928e-01
1.079454266953115971e+00,1.407011051111605182e-01
1.081961989749013586e+00,1.389663174752009400e-01
1.084469536546325275e+00,1.371609028654026674e-01
1.084469218489533038e+00,1.352610737501716009e-01
1.086976433803689579e+00,1.333157549688777366e-01
1.089483420730544383e+00,1.313012161938768851e-01
1.091990162401889286e+00,1.292179802208569539e-01
1.094496642115968310e+00,1.270665972109831787e-01
1.094495146140491260e+00,1.248233161063306978e-01
1.097001126029181206e+00,1.225374180318422324e-01
1.099506794210513450e+00,1.201851899422773096e-01
1.102012134785548714e+00,1.177672891602767058e-01
1.104517132076084041e+00,1.152843991793111311e-01
1.107021770635149505e+00,1.127372293910584716e-01
1.109526035257350385e+00,1.101265148018155948e-01
1.112029910989048131e+00,1.074530157380537143e-01
1.114533383138376132e+00,1.047175175413709858e-01
1.117036437285075179e+00,1.019208302528626653e-01
1.122046773290263699e+00,9.908823625387755407e-02
1.124548873504908952e+00,9.617164607717160196e-02
1.127050514823343619e+00,9.319643745725314510e-02
1.129551683983055499e+00,9.016351589456790550e-02
1.132052368040024515e+00,8.707380985787367689e-02
1.137060258797819357e+00,8.395274159560352223e-02
1.139559858095846145e+00,8.075227483798505523e-02
1.142058936047065654e+00,7.749793872688810759e-02
1.147065173751045997e+00,7.421522410340736231e-02
1.149563096736931245e+00,7.085614372165031927e-02
1.152060465207121576e+00,6.744630183555705427e-02
1.157064945057423966e+00,6.401124639260293014e-02
1.159561094707507456e+00,6.050305097392826709e-02
1.162056659964017191e+00,5.694738325912112459e-02
1.167059286942879526e+00,5.336983673919437621e-02
1.169553576292159836e+00,4.972255708500285254e-02
1.174554893776161402e+00,4.605570876571594280e-02
1.177047873438411330e+00,4.232149153933412872e-02
1.182047847135410112e+00,3.857008215042639909e-02
1.184539486573929379e+00,3.475373906192974482e-02
1.189538085465170481e+00,3.092264278238322783e-02
1.192028357484151257e+00,2.702911503096124685e-02
1.197025553919260688e+00,2.312333152168612876e-02
1.199514434753196079e+00,1.915768173279688152e-02
1.204510204536691553e+00,1.518232796709127405e-02
1.209505211714372974e+00,1.117408098134988099e-02
1.211991927810779357e+00,7.109922373554320579e-03
1.216985479082675292e+00,3.039978021740073755e-03
1.219470760505922513e+00,-1.083173667534643655e-03
1.224462840606344027e+00,-5.209442083365267706e-03
1.229454138506189009e+00,-9.361898702632577562e-03
1.231937206225945936e+00,-1.356341946506275931e-02
1.236927017358997682e+00,-1.776398346579353277e-02
1.239408629783510518e+00,-2.201079521897132685e-02
1.244396948173021711e+00,-2.625389167521640504e-02
1.249384476352098483e+00,-3.051621950292343621e-02
1.251863860988503996e+00,-3.482050453360525932e-02
1.256849894926026945e+00,-3.911688794335531349e-02
1.261835139592547783e+00,-4.342823799350951225e-02
1.264312305305198114e+00,-4.777718650058505878e-02
1.269296062797841573e+00,-5.211400032342929783e-02
1.271771789538669761e+00,-5.648547498641209169e-02
1.276754069115814350e+00,-6.084197336917170074e-02
1.281735570438462091e+00,-6.520622655542726576e-02
1.284209121348967031e+00,-6.960070234948070866e-02
1.289189166156794908e+00,-7.397592642907221960e-02
1.294168445106987919e+00,-7.835454330195765205e-02
1.296639863447949459e+00,-8.275891744825240870e-02
1.301617715817970922e+00,-8.713976059702929766e-02
1.306594818977242056e+00,-9.151962703807452193e-02
1.309064160748004024e+00,-9.592077375393209815e-02
1.314039875691604964e+00,-1.002941225633597055e-01
1.319014862258154563e+00,-1.046621334889389354e-01
1.321482195994040820e+00,-1.090469513910879151e-01
1.326455840983073564e+00,-1.133997330471936266e-01
1.328921910520937111e+00,-1.177663475116427355e-01
1.333894249272005395e+00,-1.220981224420931016e-01
1.338865903311407868e+00,-1.264173504338659271e-01
1.341330105683693485e+00,-1.307459779540273148e-01
1.346300513416374800e+00,-1.350356108103309971e-01
1.348763556851744649e+00,-1.393317095703961450e-01
1.353732762206470541e+00,-1.435860805378429417e-01
1.356194694499366138e+00,-1.478440077051964563e-01
1.361162744665279867e+00,-1.520575100915937672e-01
1.363623616797534632e+00,-1.562716871919345163e-01
1.368590562109723852e+00,-1.604387832158588600e-01
1.371050428129257925e+00,-1.646037049135281316e-01
1.376016321944663279e+00,-1.687189344182598028e-01
1.378475238834594441e+00,-1.728291771544228639e-01
1.383440137398455283e+00,-1.768871661719046695e-01
1.385898164936827825e+00,-1.809373966462403394e-01
1.388355818559048327e+00,-1.849555158847434599e-01
1.393319382915596538e+00,-1.889176391333231286e-01
1.395776241196045930e+00,-1.928679287787992414e-01
1.398232774184409166e+00,-1.967822537368332236e-01
1.403195145085522233e+00,-2.006369757136871879e-01
1.405650982075953070e+00,-2.044759027538753660e-01
1.408106544892796963e+00,-2.082751427708286196e-01
1.410561850843326637e+00,-2.120334848294860020e-01
1.415522894171865165e+00,-2.157276469554730014e-01
1.417977643413262934e+00,-2.194009293882383527e-01
1.420432189734578632e+00,-2.230297862696242195e-01
1.422886551271229205e+00,-2.266130752323842756e-01
1.425340746330004071e+00,-2.301496721579144034e-01
1.430300547161721170e+00,-2.336167855552060135e-01
1.432754368686981028e+00,-2.370570210441179659e-01
1.435208080366487282e+00,-2.404473103580323790e-01
1.437661701077970644e+00,-2.437866065031375484e-01
1.440115249803950670e+00,-2.470738827721739028e-01
1.442568745617988535e+00,-2.503081331263803389e-01
1.445022207670844772e+00,-2.534883725684780598e-01
1.447475655176550857e+00,-2.566136375065954378e-01
1.449929107398407746e+00,-2.596829861088932323e-01
1.452382583634922675e+00,-2.626954986488599375e-01
1.454836103205695785e+00,-2.656502778411144461e-01
1.457289685437267002e+00,-2.685464491675412235e-01
1.459743349648934929e+00,-2.713831611937053134e-01
1.462197115138560211e+00,-2.741595858753954063e-01
1.464651001168370215e+00,-2.768749188551629659e-01
1.464600003838543385e+00,-2.795486157280518968e-01
1.467054283992536456e+00,-2.821390794022702320e-01
1.469508741074526226e+00,-2.846661789993376601e-01
1.471963394044190299e+00,-2.871292077210426119e-01
1.471913446533660519e+00,-2.895472694076662856e-01
1.474368642514080285e+00,-2.918797552581131605e-01
1.476824089464706669e+00,-2.941461967628034579e-01
1.476775149390246566e+00,-2.963654188558614844e-01
1.479231247568828733e+00,-2.984975919648860110e-01
1.481687650374861054e+00,-3.005619786772705249e-01
1.481639880249439045e+00,-3.025771118113461111e-01
1.484097039201457857e+00,-3.045039730819867896e-01
1.484050167594641367e+00,-3.063803471412846480e-01
1.486508149599401030e+00,-3.081677742600493763e-01
1.486462243198050093e+00,-3.099035812272172841e-01
1.488921113141228769e+00,-3.115498805216235234e-01
1.491380404548123595e+00,-3.131252537366027711e-01
1.491336020702417775e+00,-3.146475001577713204e-01
1.493796294527659496e+00,-3.160796159402943228e-01
1.493753034092778931e+00,-3.174577277691788546e-01
1.496214349379185959e+00,-3.187454380089859707e-01
1.498676161412224150e+00,-3.199607951986777610e-01
1.498634649893390236e+00,-3.211210289048215261e-01
1.501097588344576295e+00,-3.221906753314572325e-01
1.503561064988935936e+00,-3.231874441034731649e-01
1.506025093374786072e+00,-3.241112167969174007e-01
0.000000000000000000e+00,0.000000000000000000e+00
